CustomerID,Category,SubCategory,OrderYear,OrderMonth,OrderWeekday,ShippingDuration,ShipModeFirstClass,ShipModeSecondClass,ShipModeStandardClass,SegmentEncoded,CityFreqEncoded,SalesLog,SalesScaled,SalesBinned,SalesPerShippingDay,Sales_mean,Sales_count,ShippingDuration_mean,Sales
ME-17725,Office Supplies,Binders,2017,8,1,6,False,False,True,0,0.006946572683624476,2.9898147997899533,-0.3378286914814677,Medium,2.6974285714285715,146.80409230769231,13,3.076923076923077,18.882
ME-17725,Office Supplies,Appliances,2017,8,1,6,False,False,True,0,0.006946572683624476,4.814847472791901,-0.17238659930681832,High,17.475428571428573,146.80409230769231,13,3.076923076923077,122.328
RB-19465,Furniture,Furnishings,2017,5,5,5,False,False,True,2,0.0006129328838492185,6.956735901203759,1.3099678934536714,Very High,174.86666666666667,205.02026086956522,23,3.4782608695652173,1049.2
RB-19465,Office Supplies,Binders,2017,5,5,5,False,False,True,2,0.0006129328838492185,2.7987436797166323,-0.34335910111296564,Low,2.5706666666666664,205.02026086956522,23,3.4782608695652173,15.424
JD-16150,Furniture,Furnishings,2017,12,0,4,False,False,True,1,0.0023495760547553378,2.987700101856727,-0.3378958624486519,Medium,3.768,519.2959117647059,17,3.8823529411764706,18.84
JL-15835,Office Supplies,Storage,2018,7,0,4,False,True,False,0,0.0005107774032076821,5.803326104992462,0.1603847693586075,Very High,66.08,290.19221212121215,33,3.515151515151515,330.4
JL-15835,Office Supplies,Labels,2018,7,0,4,False,True,False,0,0.0005107774032076821,3.305053521109253,-0.32604498466687054,Medium,5.25,290.19221212121215,33,3.515151515151515,26.25
SC-20305,Technology,Accessories,2018,6,6,5,False,False,True,0,0.00010215548064153642,4.89425127935358,-0.15608644460345591,High,22.08666666666667,365.0473,10,4.1,132.52
TW-21025,Office Supplies,Paper,2018,7,5,4,False,False,True,2,0.0010215548064153642,2.012232791986386,-0.35766331850571226,Low,1.296,439.9021666666667,12,4.333333333333333,6.48
CC-12430,Office Supplies,Appliances,2018,12,6,6,False,False,True,2,0.02257636122177955,5.348535082708654,-0.03329151935579454,High,29.900000000000002,151.05526315789476,19,3.9473684210526314,209.3
BB-10990,Office Supplies,Fasteners,2017,4,5,7,False,False,True,1,0.00030646644192460924,3.4830845411343394,-0.3175526552442985,Medium,3.945,93.04249999999999,8,4.125,31.56
BB-10990,Office Supplies,Appliances,2017,4,5,7,False,False,True,1,0.00030646644192460924,3.4386216103081546,-0.31981727642365104,Medium,3.768,93.04249999999999,8,4.125,30.144
AR-10825,Furniture,Furnishings,2017,12,0,5,False,True,False,1,0.0005107774032076821,2.760009940032921,-0.3443570697682735,Low,2.466666666666667,347.9489230769231,13,4.615384615384615,14.8
AR-10825,Technology,Phones,2017,12,0,5,False,True,False,1,0.0005107774032076821,5.714972960291848,0.11556574115933083,Very High,50.395999999999994,347.9489230769231,13,4.615384615384615,302.376
AR-10825,Technology,Accessories,2017,12,0,5,False,True,False,1,0.0005107774032076821,5.75890177387728,0.13735472346688674,Very High,52.666666666666664,347.9489230769231,13,4.615384615384615,316.0
SR-20740,Office Supplies,Paper,2017,10,0,6,False,False,True,2,0.09102053325160894,5.941223330671235,0.23875089774015748,Very High,54.199999999999996,362.1571666666666,12,4.083333333333333,379.4
AR-10405,Office Supplies,Paper,2018,6,1,4,False,False,True,1,0.09102053325160894,4.593300013417604,-0.21158245796753317,High,19.564,319.44685714285714,7,4.142857142857143,97.82
AR-10405,Technology,Accessories,2018,6,1,4,False,False,True,1,0.09102053325160894,4.645544080126364,-0.20310612163238592,High,20.624000000000002,319.44685714285714,7,4.142857142857143,103.12
CR-12730,Office Supplies,Appliances,2017,8,1,6,False,False,True,0,0.02257636122177955,4.741028868371705,-0.18642213283082817,High,16.221714285714288,266.7583333333333,6,5.0,113.552
CR-12730,Office Supplies,Binders,2017,8,1,6,False,False,True,0,0.02257636122177955,1.4627923320926155,-0.36272033274943594,Low,0.47400000000000003,266.7583333333333,6,5.0,3.318
CR-12730,Office Supplies,Envelopes,2017,8,1,6,False,False,True,0,0.02257636122177955,4.907405839447383,-0.15325886674675018,High,19.184,266.7583333333333,6,5.0,134.288
EH-14125,Furniture,Chairs,2017,9,1,0,False,False,False,2,0.006946572683624476,6.554463178200603,0.7536835321741251,Very High,701.372,171.2585,18,4.166666666666667,701.372
EH-14125,Office Supplies,Binders,2017,9,1,0,False,False,False,2,0.006946572683624476,1.196343777161445,-0.36433563457934137,Low,2.308,171.2585,18,4.166666666666667,2.308
CB-12025,Office Supplies,Storage,2016,8,2,4,False,False,True,0,0.006129328838492185,6.9081871856970025,1.2303734959578962,Very High,199.8864,260.4849545454545,22,4.5,999.432
CB-12025,Office Supplies,Storage,2016,8,2,4,False,False,True,0,0.006129328838492185,6.586281993594718,0.7900006350983749,Very High,144.816,260.4849545454545,22,4.5,724.08
CB-12025,Furniture,Tables,2016,8,2,4,False,False,True,0,0.006129328838492185,6.824139947079828,1.1013940438030623,Very High,183.757,260.4849545454545,22,4.5,918.785
CB-12025,Office Supplies,Binders,2016,8,2,4,False,False,True,0,0.006129328838492185,1.3147983594148207,-0.36367032214246947,Low,0.5448000000000001,260.4849545454545,22,4.5,2.724
SP-20545,Office Supplies,Storage,2017,3,6,4,False,False,True,1,0.09102053325160894,6.133289577244604,0.36757521694697076,Very High,91.99,130.6086,10,4.4,459.95
RC-19825,Office Supplies,Fasteners,2017,11,5,0,False,False,False,0,0.0055163959546429666,2.4630018143999504,-0.3508502632627448,Low,10.74,96.6409,10,2.0,10.74
TH-21235,Office Supplies,Supplies,2018,6,4,2,False,True,False,1,0.01593625498007968,3.2092294478163956,-0.3300272634356473,Medium,7.920000000000001,78.63084615384615,13,4.153846153846154,23.76
TH-21235,Office Supplies,Paper,2018,6,4,2,False,True,False,1,0.01593625498007968,4.454998247129704,-0.23199603475655567,High,28.352,78.63084615384615,13,4.153846153846154,85.056
TH-21235,Technology,Phones,2018,6,4,2,False,True,False,1,0.01593625498007968,5.946927326340246,0.24223099356379535,Very High,127.19200000000001,78.63084615384615,13,4.153846153846154,381.576
RP-19390,Furniture,Furnishings,2015,12,3,2,True,False,False,0,0.003881908264378384,3.445533195482207,-0.31947182573527527,Medium,10.12,206.12336,25,2.28,30.36
MO-17800,Furniture,Furnishings,2018,6,5,4,False,False,True,2,0.031463888037593216,3.217915363773076,-0.3296818127472715,Medium,4.7951999999999995,153.3660909090909,11,4.2727272727272725,23.976
MO-17800,Furniture,Tables,2018,6,5,4,False,False,True,2,0.031463888037593216,4.699798315066873,-0.193822134382286,High,21.785,153.3660909090909,11,4.2727272727272725,108.925
MO-17800,Office Supplies,Paper,2018,6,5,4,False,False,True,2,0.031463888037593216,3.6203864576686358,-0.3098887677503314,Medium,7.2703999999999995,153.3660909090909,11,4.2727272727272725,36.352
TD-20995,Office Supplies,Art,2018,6,4,7,False,False,True,0,0.0020431096128307284,3.0233474405869645,-0.33674436015406584,Medium,2.445,89.65925000000001,16,2.4375,19.56
RB-19570,Office Supplies,Appliances,2018,12,2,3,True,False,False,0,0.02257636122177955,4.134206095647231,-0.26976531001897786,High,15.36,58.72733333333334,9,3.0,61.44
RB-19570,Office Supplies,Paper,2018,12,2,3,True,False,False,0,0.02257636122177955,3.686376323895818,-0.3058137290744908,Medium,9.725,58.72733333333334,9,3.0,38.9
RB-19570,Technology,Accessories,2018,12,2,3,True,False,False,0,0.02257636122177955,4.609062600703435,-0.20907154324183858,High,24.8475,58.72733333333334,9,3.0,99.39
CD-11980,Office Supplies,Appliances,2018,3,6,5,False,False,True,0,0.0005107774032076821,1.3050843056943475,-0.36372789725719873,Low,0.448,106.62766666666666,6,4.833333333333333,2.688
CD-11980,Technology,Accessories,2018,3,6,5,False,False,True,0,0.0005107774032076821,3.3609307884336004,-0.32354046717614593,Medium,4.636,106.62766666666666,6,4.833333333333333,27.816
CD-11980,Furniture,Furnishings,2018,3,6,5,False,False,True,0,0.0005107774032076821,4.425134015707815,-0.2360454844925166,High,13.754,106.62766666666666,6,4.833333333333333,82.524
CD-11980,Office Supplies,Binders,2018,3,6,5,False,False,True,0,0.0005107774032076821,5.214903148381659,-0.07536293513548953,High,30.499,106.62766666666666,6,4.833333333333333,182.994
DJ-13630,Office Supplies,Binders,2017,11,6,5,False,False,True,0,0.09102053325160894,2.731245758705399,-0.34507356008490486,Low,2.392,419.54975,8,5.125,14.352
DJ-13630,Office Supplies,Storage,2017,11,6,5,False,False,True,0,0.09102053325160894,4.189048497691398,-0.26413574324544603,High,10.826666666666666,419.54975,8,5.125,64.96
DJ-13630,Office Supplies,Storage,2017,11,6,5,False,False,True,0,0.09102053325160894,4.242764567340374,-0.25831425942281666,High,11.433333333333332,419.54975,8,5.125,68.6
GT-14635,Technology,Machines,2018,11,6,0,False,False,False,1,0.00143017672898151,8.98731931315946,12.426411114513058,Very High,7999.98,1558.5353333333333,6,3.5,7999.98
GT-14635,Office Supplies,Appliances,2018,11,6,0,False,False,False,1,0.00143017672898151,5.126579603293727,-0.10023858331603297,High,167.44,1558.5353333333333,6,3.5,167.44
MC-17845,Technology,Accessories,2015,7,6,3,True,False,False,0,0.008376749412605987,6.175804898098298,0.3995933779714327,Very High,119.9925,271.83671428571427,14,4.0,479.97
MC-17845,Office Supplies,Labels,2015,7,6,3,True,False,False,0,0.008376749412605987,2.7485521444115397,-0.3446449453419201,Low,3.655,271.83671428571427,14,4.0,14.62
MC-17845,Office Supplies,Paper,2015,7,6,3,True,False,False,0,0.008376749412605987,3.017493765335504,-0.33693627720316355,Medium,4.86,271.83671428571427,14,4.0,19.44
RA-19285,Furniture,Bookcases,2018,12,1,4,False,False,True,0,0.09102053325160894,5.262607283913957,-0.06098514954058882,High,38.3968,153.9944705882353,17,3.2941176470588234,191.984
NP-18325,Furniture,Furnishings,2015,6,6,2,False,True,False,0,0.0010215548064153642,4.654055583717902,-0.20168273685157817,High,34.67,263.3152380952381,21,3.0476190476190474,104.01
NP-18325,Technology,Phones,2015,6,6,2,False,True,False,0,0.0010215548064153642,5.6553622420536485,0.08748827687634124,Very High,94.94,263.3152380952381,21,3.0476190476190474,284.82
NP-18325,Office Supplies,Storage,2015,6,6,2,False,True,False,0,0.0010215548064153642,3.6333667441836774,-0.3091083050840009,Medium,12.280000000000001,263.3152380952381,21,3.0476190476190474,36.84
AB-10165,Technology,Accessories,2016,3,0,5,False,False,True,0,0.07436918990703852,5.119429906488365,-0.10215775380700969,High,27.706666666666667,79.55985714285714,14,4.357142857142857,166.24
AB-10165,Office Supplies,Paper,2016,3,0,5,False,False,True,0,0.07436918990703852,3.5380565643793527,-0.3146099271581342,Medium,5.566666666666666,79.55985714285714,14,4.357142857142857,33.4
JO-15550,Office Supplies,Art,2016,5,5,3,True,False,False,2,0.0016344876902645827,5.294670725627839,-0.05092869616787076,High,49.568,99.1670909090909,11,3.5454545454545454,198.272
JO-15550,Office Supplies,Labels,2016,5,5,3,True,False,False,2,0.0016344876902645827,3.878673025746592,-0.2922835771131049,Medium,11.84,99.1670909090909,11,3.5454545454545454,47.36
JO-15550,Office Supplies,Envelopes,2016,5,5,3,True,False,False,2,0.0016344876902645827,5.308188486343299,-0.046591370858263315,High,50.246,99.1670909090909,11,3.5454545454545454,200.984
JO-15550,Office Supplies,Labels,2016,5,5,3,True,False,False,2,0.0016344876902645827,4.592044418769164,-0.21178077225160077,High,24.424,99.1670909090909,11,3.5454545454545454,97.696
JO-15550,Office Supplies,Art,2016,5,5,3,True,False,False,2,0.0016344876902645827,1.3072511537794378,-0.3637151027872589,Low,0.674,99.1670909090909,11,3.5454545454545454,2.696
JO-15550,Office Supplies,Binders,2016,5,5,3,True,False,False,2,0.0016344876902645827,2.974917133840071,-0.338298888251757,Medium,4.647,99.1670909090909,11,3.5454545454545454,18.588
JO-15550,Office Supplies,Binders,2016,5,5,3,True,False,False,2,0.0016344876902645827,1.7742741548870355,-0.36019662355380155,Low,1.224,99.1670909090909,11,3.5454545454545454,4.896
Dl-13600,Furniture,Furnishings,2018,9,6,6,False,False,True,1,0.003881908264378384,2.7770786275126333,-0.3439220577903188,Low,2.153142857142857,125.93366666666667,6,5.0,15.072
AS-10285,Furniture,Furnishings,2017,11,5,4,False,True,False,1,0.04351823475329451,5.351289251314142,-0.03236392028515581,High,41.976,401.7795,8,3.5,209.88
JK-15370,Furniture,Tables,2016,4,5,5,False,False,True,0,0.005312084993359893,5.915964837706334,0.22357665639150143,Very High,61.651999999999994,133.528625,16,2.3125,369.912
BN-11470,Office Supplies,Paper,2015,9,5,5,False,False,True,1,0.0006129328838492185,2.4308023907947995,-0.3514452061149476,Low,1.728,44.216,6,4.166666666666667,10.368
BN-11470,Office Supplies,Appliances,2015,9,5,5,False,False,True,1,0.0006129328838492185,5.123011144647987,-0.10119816856152133,High,27.80666666666667,44.216,6,4.166666666666667,166.84
BN-11470,Technology,Accessories,2015,9,5,5,False,False,True,1,0.0006129328838492185,2.7859984091496988,-0.3436917573314016,Low,2.536,44.216,6,4.166666666666667,15.216
DP-13165,Technology,Accessories,2015,12,2,2,True,False,False,0,0.09102053325160894,4.795459912431223,-0.17617376240901242,High,39.986666666666665,264.654,4,3.25,119.96
DP-13165,Furniture,Bookcases,2015,12,2,2,True,False,False,0,0.09102053325160894,6.7854972454417855,1.0456341444964758,Very High,294.64,264.654,4,3.25,883.92
DP-13165,Office Supplies,Binders,2015,12,2,2,True,False,False,0,0.09102053325160894,3.8653505972297153,-0.29330713470829245,Medium,15.573333333333332,264.654,4,3.25,46.72
TH-21550,Office Supplies,Paper,2015,4,6,2,True,False,False,2,0.09102053325160894,4.033886593184986,-0.27929719012416226,High,18.493333333333332,325.6996923076923,13,3.6923076923076925,55.48
AP-10915,Office Supplies,Envelopes,2018,9,0,4,False,False,True,0,0.0005107774032076821,3.236637154446843,-0.3289269390208206,Medium,4.8896,107.21148387096774,31,4.741935483870968,24.448
RS-19765,Office Supplies,Appliances,2018,5,5,5,False,False,True,1,0.0008172438451322913,5.643112018456053,0.08192268245250868,Very High,46.88999999999999,297.12642857142856,14,3.5,281.34
RS-19765,Technology,Phones,2018,5,5,5,False,False,True,1,0.0008172438451322913,5.733276549883904,0.12452826735219225,Very High,51.330000000000005,297.12642857142856,14,3.5,307.98
RS-19765,Technology,Accessories,2018,5,5,5,False,False,True,1,0.0008172438451322913,5.707010592007626,0.11171780432492256,Very High,49.995000000000005,297.12642857142856,14,3.5,299.97
Dl-13600,Office Supplies,Binders,2015,7,2,5,False,True,False,1,0.04351823475329451,3.040705639196722,-0.33616860900677287,Medium,3.3200000000000003,125.93366666666667,6,5.0,19.92
SV-20365,Furniture,Furnishings,2015,1,6,3,True,False,False,0,0.001940954132189192,2.392425796993835,-0.35212971025672934,Low,2.485,358.46718749999997,32,4.34375,9.94
KC-16540,Furniture,Furnishings,2018,9,0,5,False,False,True,0,0.009398304219021351,4.644929215761439,-0.20320847739190467,High,17.176,781.6524000000001,5,4.2,103.056
CK-12325,Office Supplies,Binders,2015,6,1,5,False,False,True,2,0.0009193993257738277,4.107721359263739,-0.2723753818867062,High,9.968,245.44341666666665,12,4.75,59.808
CK-12325,Furniture,Furnishings,2015,6,1,5,False,False,True,2,0.0009193993257738277,4.308380094505583,-0.25076552215830816,High,12.219999999999999,245.44341666666665,12,4.75,73.32
RD-19810,Office Supplies,Paper,2017,2,0,5,False,False,True,2,0.07436918990703852,4.995995317356741,-0.1332163295859832,High,24.47,71.101,16,3.875,146.82
MP-17965,Furniture,Tables,2017,12,4,4,False,False,True,1,0.011747880273776688,7.410915599230374,2.275534553638916,Very High,330.588,199.18210000000002,20,4.05,1652.94
MP-17965,Office Supplies,Storage,2017,12,4,4,False,False,True,1,0.011747880273776688,5.694977154694463,0.10596029285199232,Very High,59.274,199.18210000000002,20,4.05,296.37
MR-17545,Furniture,Furnishings,2015,10,2,6,False,False,True,2,0.05434671570129737,4.87458644963298,-0.16024464733390556,High,18.56,106.52966666666667,6,3.3333333333333335,129.92
SC-20695,Office Supplies,Supplies,2017,7,4,5,False,False,True,1,0.0018387986515476554,3.841257134534819,-0.2951239494397504,Medium,7.597333333333334,184.02914285714286,14,4.428571428571429,45.584
JF-15355,Office Supplies,Envelopes,2018,9,6,4,False,False,True,0,0.00398406374501992,2.921439668972136,-0.3399301831690872,Medium,3.5136000000000003,119.49025,16,3.125,17.568
JF-15355,Technology,Phones,2018,9,6,4,False,False,True,0,0.00398406374501992,4.0429109071072515,-0.2784783440480122,High,11.1984,119.49025,16,3.125,55.992
EG-13900,Office Supplies,Paper,2017,12,6,3,True,False,False,0,0.0030646644192460926,5.213412859457593,-0.07580114573092922,High,45.68,203.55777777777777,9,3.7777777777777777,182.72
EG-13900,Furniture,Tables,2017,12,6,3,True,False,False,0,0.0030646644192460926,5.994041224621432,0.2717478357150175,Very High,100.008,203.55777777777777,9,3.7777777777777777,400.032
EG-13900,Office Supplies,Storage,2017,12,6,3,True,False,False,0,0.0030646644192460926,3.5447203584143305,-0.31424208614736365,Medium,8.4075,203.55777777777777,9,3.7777777777777777,33.63
EG-13900,Furniture,Chairs,2017,12,6,3,True,False,False,0,0.0030646644192460926,6.298298299741716,0.49983165271514746,Very High,135.6615,203.55777777777777,9,3.7777777777777777,542.646
EG-13900,Office Supplies,Labels,2017,12,6,3,True,False,False,0,0.0030646644192460926,1.9878743481543455,-0.35795119407935877,Low,1.575,203.55777777777777,9,3.7777777777777777,6.3
DS-13030,Office Supplies,Storage,2018,1,6,4,False,False,True,2,0.04351823475329451,5.496922293415092,0.02050922674125322,Very High,48.588,92.74805263157894,19,3.4210526315789473,242.94
DS-13030,Technology,Accessories,2018,1,6,4,False,False,True,2,0.04351823475329451,5.19833127167211,-0.08019924477275091,High,35.994,92.74805263157894,19,3.4210526315789473,179.97
DS-13030,Office Supplies,Binders,2018,1,6,4,False,False,True,2,0.04351823475329451,4.612106076989204,-0.20858215476663955,High,19.9392,92.74805263157894,19,3.4210526315789473,99.696
DS-13030,Office Supplies,Binders,2018,1,6,4,False,False,True,2,0.04351823475329451,3.365086494649797,-0.3233485501270482,Medium,5.5872,92.74805263157894,19,3.4210526315789473,27.936
